phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,spacex,schema_alter,levenshtein,1,2234,flight_number,flight_number,type_change,SUCCESS,True,spacex,schema_alter,levenshtein,levenshtein,True,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,levenshtein,1,2234,rocket_id,rocket_id,type_change,SUCCESS,True,spacex,schema_alter,levenshtein,levenshtein,True,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,regex,1,2240,launch_success,launch_success,nesting_deepen,FALSE_POSITIVE,True,spacex,schema_alter,regex,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,regex,1,2240,rocket_id,rocket_id,nesting_deepen,FALSE_POSITIVE,True,spacex,schema_alter,regex,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,regex,1,2240,mission_name,,nesting_deepen,FAILURE,True,spacex,schema_alter,regex,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,regex,1,2240,flight_number,,nesting_deepen,FAILURE,True,spacex,schema_alter,regex,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,regex,1,2254,mission_name,MISSION_NAME,key_case_change,SUCCESS,True,spacex,schema_alter,regex,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,regex,1,2254,launch_success,LAUNCH_SUCCESS,key_case_change,SUCCESS,True,spacex,schema_alter,regex,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,regex,1,2254,flight_number,FLIGHT_NUMBER,key_case_change,SUCCESS,True,spacex,schema_alter,regex,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,regex,1,2254,rocket_id,ROCKET_ID,key_case_change,SUCCESS,True,spacex,schema_alter,regex,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,levenshtein,1,2264,launch_success,launch_success,nesting_deepen,FALSE_POSITIVE,True,spacex,schema_alter,levenshtein,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,levenshtein,1,2264,rocket_id,rocket_id,nesting_deepen,FALSE_POSITIVE,True,spacex,schema_alter,levenshtein,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,levenshtein,1,2264,mission_name,,nesting_deepen,FAILURE,True,spacex,schema_alter,levenshtein,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,levenshtein,1,2264,flight_number,,nesting_deepen,FAILURE,True,spacex,schema_alter,levenshtein,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,bert,1,2277,flight_number,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2277,mission_name,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2277,rocket_id,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2277,launch_success,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,levenshtein,1,2280,mission_name,,key_case_change,FAILURE,True,spacex,schema_alter,levenshtein,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,levenshtein,1,2280,launch_success,,key_case_change,FAILURE,True,spacex,schema_alter,levenshtein,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,levenshtein,1,2280,flight_number,,key_case_change,FAILURE,True,spacex,schema_alter,levenshtein,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,levenshtein,1,2280,rocket_id,,key_case_change,FAILURE,True,spacex,schema_alter,levenshtein,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,bert,1,2283,flight_number,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2283,mission_name,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2283,rocket_id,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2283,launch_success,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2363,flight_number,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2363,mission_name,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2363,rocket_id,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2363,launch_success,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,levenshtein,1,2414,launch_success,launch_success,nesting_deepen,FALSE_POSITIVE,True,spacex,schema_alter,levenshtein,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,levenshtein,1,2414,rocket_id,rocket_id,nesting_deepen,FALSE_POSITIVE,True,spacex,schema_alter,levenshtein,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,levenshtein,1,2414,mission_name,,nesting_deepen,FAILURE,True,spacex,schema_alter,levenshtein,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,levenshtein,1,2414,flight_number,,nesting_deepen,FAILURE,True,spacex,schema_alter,levenshtein,bert,False,17409.94199999841,0.0,72,0.992,0.985,0.0,0.05
quantum,spacex,schema_alter,bert,1,2452,flight_number,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2452,mission_name,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2452,rocket_id,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2452,launch_success,,nesting_deepen,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2455,flight_number,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2455,mission_name,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2455,rocket_id,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2455,launch_success,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2470,flight_number,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2470,mission_name,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2470,rocket_id,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,spacex,schema_alter,bert,1,2470,launch_success,,key_case_change,FAILURE,True,spacex,schema_alter,bert,bert,True,17409.94199999841,0.0,72,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,50,temp,,json_duplicate_field_inject,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,50,humidity,,json_duplicate_field_inject,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,50,wind_speed,,json_duplicate_field_inject,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,50,description,,json_duplicate_field_inject,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,104,temp,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,104,humidity,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,104,wind_speed,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,104,description,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,110,temp,,json_field_join,FAILURE,True,openweather,qwen,bert,regex,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,110,humidity,,json_field_join,FAILURE,True,openweather,qwen,bert,regex,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,110,wind_speed,,json_field_join,FAILURE,True,openweather,qwen,bert,regex,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,110,description,,json_field_join,FAILURE,True,openweather,qwen,bert,regex,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,140,temp,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,140,humidity,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,140,wind_speed,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,140,description,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,regex,1,149,description,description_humidity,json_field_join,SUCCESS,True,openweather,qwen,regex,regex,True,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,regex,1,149,temp,temp,json_field_join,FALSE_POSITIVE,True,openweather,qwen,regex,regex,True,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,regex,1,149,humidity,description_humidity,json_field_join,SUCCESS,True,openweather,qwen,regex,regex,True,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,regex,1,149,wind_speed,wind_speed,json_field_join,FALSE_POSITIVE,True,openweather,qwen,regex,regex,True,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,levenshtein,1,153,description,description,json_null_injection,SUCCESS,True,openweather,qwen,levenshtein,levenshtein,True,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,levenshtein,1,153,temp,temp,json_null_injection,SUCCESS,True,openweather,qwen,levenshtein,levenshtein,True,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,levenshtein,1,153,humidity,humidity,json_null_injection,SUCCESS,True,openweather,qwen,levenshtein,levenshtein,True,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,levenshtein,1,153,wind_speed,wind_speed,json_null_injection,SUCCESS,True,openweather,qwen,levenshtein,levenshtein,True,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,bert,1,184,temp,,schema_key_case_change,FAILURE,True,openweather,qwen,bert,regex,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,184,humidity,,schema_key_case_change,FAILURE,True,openweather,qwen,bert,regex,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,184,wind_speed,,schema_key_case_change,FAILURE,True,openweather,qwen,bert,regex,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,184,description,,schema_key_case_change,FAILURE,True,openweather,qwen,bert,regex,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,regex,1,200,description,DESCRIPTION,schema_key_case_change,SUCCESS,True,openweather,qwen,regex,regex,True,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,regex,1,200,temp,TEMP,schema_key_case_change,SUCCESS,True,openweather,qwen,regex,regex,True,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,regex,1,200,humidity,HUMIDITY,schema_key_case_change,SUCCESS,True,openweather,qwen,regex,regex,True,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,regex,1,200,wind_speed,WIND_SPEED,schema_key_case_change,SUCCESS,True,openweather,qwen,regex,regex,True,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,bert,1,211,temp,,json_null_injection,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,211,humidity,,json_null_injection,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,211,wind_speed,,json_null_injection,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,211,description,,json_null_injection,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,310,temp,,json_scalar_to_array,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,310,humidity,,json_scalar_to_array,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,310,wind_speed,,json_scalar_to_array,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,310,description,,json_scalar_to_array,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,364,temp,,schema_type_change,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,364,humidity,,schema_type_change,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,364,wind_speed,,schema_type_change,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,364,description,,schema_type_change,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,378,temp,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,378,humidity,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,378,wind_speed,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,378,description,,schema_nesting_deepen,FAILURE,True,openweather,qwen,bert,bert,True,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,389,temp,,json_variable_drop,FAILURE,True,openweather,qwen,bert,bert,True,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,389,humidity,,json_variable_drop,FAILURE,True,openweather,qwen,bert,bert,True,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,389,wind_speed,,json_variable_drop,FAILURE,True,openweather,qwen,bert,bert,True,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,389,description,,json_variable_drop,FAILURE,True,openweather,qwen,bert,bert,True,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,393,temp,,json_null_injection,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,393,humidity,,json_null_injection,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,393,wind_speed,,json_null_injection,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,bert,1,393,description,,json_null_injection,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
quantum,openweather,qwen,regex,1,404,humidity,humidity,qwen_nesting_alteration,FALSE_POSITIVE,True,openweather,qwen,regex,bert,False,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,regex,1,404,wind_speed,wind_speed,qwen_nesting_alteration,FALSE_POSITIVE,True,openweather,qwen,regex,bert,False,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,regex,1,404,description,,qwen_nesting_alteration,FAILURE,True,openweather,qwen,regex,bert,False,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,regex,1,404,temp,,qwen_nesting_alteration,FAILURE,True,openweather,qwen,regex,bert,False,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,levenshtein,1,420,humidity,humidity,qwen_nesting_alteration,FALSE_POSITIVE,True,openweather,qwen,levenshtein,bert,False,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,levenshtein,1,420,wind_speed,wind_speed,qwen_nesting_alteration,FALSE_POSITIVE,True,openweather,qwen,levenshtein,bert,False,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,levenshtein,1,420,description,,qwen_nesting_alteration,FAILURE,True,openweather,qwen,levenshtein,bert,False,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,levenshtein,1,420,temp,,qwen_nesting_alteration,FAILURE,True,openweather,qwen,levenshtein,bert,False,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,regex,1,436,description,description,json_null_injection,SUCCESS,True,openweather,qwen,regex,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,regex,1,436,temp,temp,json_null_injection,SUCCESS,True,openweather,qwen,regex,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,regex,1,436,humidity,humidity,json_null_injection,SUCCESS,True,openweather,qwen,regex,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,regex,1,436,wind_speed,wind_speed,json_null_injection,SUCCESS,True,openweather,qwen,regex,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.0,0.05
quantum,openweather,qwen,bert,1,441,temp,,qwen_type_mutation,FAILURE,True,openweather,qwen,bert,levenshtein,False,19038.616375008132,0.0,107,0.992,0.985,0.3,0.95
