timestamp,elapsed_seconds,hardware_tier,power_draw_w,gpu_power_w,cpu_power_w,temperature_c,cumulative_kwh,estimated_gCO2e,gpu_energy_draw_joules,cpu_energy_draw_joules,gpu_power_source,cpu_power_source,measurement_quality,assigned_gpu_id,amd_device_path,amd_target_device_path,amd_sensor_relation,gpu_measurement_scope,energy_sensor_owner
2026-08-12T13:37:31Z,317.09,NVIDIA,201.66,201.66,0.0,46,0.019237,5.7712,69254.95,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:32Z,318.09,NVIDIA,202.43,202.43,0.0,46,0.019294,5.7881,69457.43,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:33Z,319.09,NVIDIA,203.43,203.43,0.0,46,0.01935,5.8051,69660.91,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:34Z,320.09,NVIDIA,206.0,206.0,0.0,46,0.019407,5.8222,69866.95,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:35Z,321.09,NVIDIA,206.64,206.64,0.0,46,0.019465,5.8395,70073.65,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:36Z,322.09,NVIDIA,307.38,307.38,0.0,48,0.01955,5.8651,70381.11,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:37Z,323.09,NVIDIA,201.2,201.2,0.0,46,0.019606,5.8819,70582.38,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:38Z,324.09,NVIDIA,202.07,202.07,0.0,46,0.019662,5.8987,70784.5,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:39Z,325.09,NVIDIA,203.16,203.16,0.0,46,0.019719,5.9156,70987.72,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:40Z,326.09,NVIDIA,204.85,204.85,0.0,46,0.019776,5.9327,71192.62,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:41Z,327.09,NVIDIA,206.05,206.05,0.0,46,0.019833,5.9499,71398.73,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:42Z,328.09,NVIDIA,207.83,207.83,0.0,46,0.019891,5.9672,71606.61,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:43Z,329.09,NVIDIA,208.32,208.32,0.0,46,0.019949,5.9846,71815.0,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:44Z,330.1,NVIDIA,324.74,324.74,0.0,52,0.020039,6.0117,72139.87,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:45Z,331.1,NVIDIA,208.61,208.61,0.0,46,0.020097,6.029,72348.54,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:46Z,332.1,NVIDIA,210.78,210.78,0.0,46,0.020155,6.0466,72559.37,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:47Z,333.1,NVIDIA,210.99,210.99,0.0,46,0.020214,6.0642,72770.43,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:48Z,334.1,NVIDIA,213.03,213.03,0.0,46,0.020273,6.082,72983.52,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:49Z,335.1,NVIDIA,214.22,214.22,0.0,46,0.020333,6.0998,73197.83,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:50Z,336.1,NVIDIA,216.09,216.09,0.0,46,0.020393,6.1178,73413.98,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:51Z,337.1,NVIDIA,216.43,216.43,0.0,46,0.020453,6.1359,73630.47,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:52Z,338.1,NVIDIA,217.2,217.2,0.0,46,0.020513,6.154,73847.73,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:53Z,339.1,NVIDIA,324.13,324.13,0.0,47,0.020603,6.181,74171.92,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:54Z,340.1,NVIDIA,211.73,211.73,0.0,46,0.020662,6.1986,74383.7,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:55Z,341.1,NVIDIA,213.9,213.9,0.0,46,0.020722,6.2165,74597.66,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:56Z,342.1,NVIDIA,213.76,213.76,0.0,46,0.020781,6.2343,74811.49,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:57Z,343.1,NVIDIA,215.43,215.43,0.0,46,0.020841,6.2522,75026.97,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:58Z,344.1,NVIDIA,217.25,217.25,0.0,46,0.020901,6.2704,75244.26,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:37:59Z,345.1,NVIDIA,218.48,218.48,0.0,46,0.020962,6.2886,75462.82,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:00Z,346.1,NVIDIA,219.79,219.79,0.0,46,0.021023,6.3069,75682.7,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:01Z,347.1,NVIDIA,326.77,326.77,0.0,48,0.021114,6.3341,76009.61,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:02Z,348.1,NVIDIA,212.18,212.18,0.0,46,0.021173,6.3518,76221.84,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:03Z,349.1,NVIDIA,211.32,211.32,0.0,46,0.021231,6.3694,76433.21,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:04Z,350.1,NVIDIA,214.07,214.07,0.0,46,0.021291,6.3873,76647.33,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:05Z,351.1,NVIDIA,214.81,214.81,0.0,46,0.021351,6.4052,76862.2,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:06Z,352.1,NVIDIA,214.79,214.79,0.0,46,0.02141,6.4231,77077.08,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:07Z,353.1,NVIDIA,217.45,217.45,0.0,46,0.021471,6.4412,77294.57,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:08Z,354.1,NVIDIA,219.9,219.9,0.0,46,0.021532,6.4595,77514.52,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:09Z,355.1,NVIDIA,268.24,268.24,0.0,55,0.021606,6.4819,77782.81,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:10Z,356.1,NVIDIA,302.81,302.81,0.0,47,0.02169,6.5071,78085.68,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:11Z,357.1,NVIDIA,220.25,220.25,0.0,47,0.021752,6.5255,78306.01,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:12Z,358.1,NVIDIA,222.78,222.78,0.0,46,0.021814,6.5441,78528.85,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:13Z,359.1,NVIDIA,223.1,223.1,0.0,47,0.021876,6.5627,78752.01,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:14Z,360.1,NVIDIA,223.25,223.25,0.0,47,0.021938,6.5813,78975.31,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:15Z,361.1,NVIDIA,226.03,226.03,0.0,47,0.022,6.6001,79201.4,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:16Z,362.1,NVIDIA,225.53,225.53,0.0,47,0.022063,6.6189,79427.0,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:17Z,363.1,NVIDIA,229.72,229.72,0.0,47,0.022127,6.6381,79656.78,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:18Z,364.1,NVIDIA,359.02,359.02,0.0,54,0.022227,6.668,80015.89,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:19Z,365.1,NVIDIA,236.9,236.9,0.0,47,0.022292,6.6877,80252.85,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:20Z,366.11,NVIDIA,227.23,227.23,0.0,47,0.022356,6.7067,80480.13,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:21Z,367.11,NVIDIA,228.84,228.84,0.0,47,0.022419,6.7258,80709.03,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:22Z,368.11,NVIDIA,229.32,229.32,0.0,47,0.022483,6.7449,80938.41,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:23Z,369.11,NVIDIA,230.37,230.37,0.0,47,0.022547,6.7641,81168.84,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:24Z,370.11,NVIDIA,233.28,233.28,0.0,47,0.022612,6.7835,81402.23,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:25Z,371.11,NVIDIA,232.55,232.55,0.0,47,0.022676,6.8029,81634.85,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:26Z,372.11,NVIDIA,236.1,236.1,0.0,47,0.022742,6.8226,81871.01,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:27Z,373.11,NVIDIA,363.7,363.7,0.0,48,0.022843,6.8529,82234.8,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:28Z,374.11,NVIDIA,223.92,223.92,0.0,47,0.022905,6.8716,82458.77,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:29Z,375.11,NVIDIA,223.72,223.72,0.0,47,0.022967,6.8902,82682.56,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:30Z,376.11,NVIDIA,226.9,226.9,0.0,47,0.02303,6.9091,82909.52,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:31Z,377.11,NVIDIA,227.19,227.19,0.0,47,0.023094,6.9281,83136.8,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:32Z,378.11,NVIDIA,227.68,227.68,0.0,47,0.023157,6.947,83364.53,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:33Z,379.11,NVIDIA,228.18,228.18,0.0,47,0.02322,6.9661,83592.78,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:34Z,380.11,NVIDIA,233.58,233.58,0.0,47,0.023285,6.9855,83826.41,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:35Z,381.11,NVIDIA,233.91,233.91,0.0,47,0.02335,7.005,84060.37,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:36Z,382.11,NVIDIA,334.87,334.87,0.0,47,0.023443,7.0329,84395.33,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:37Z,383.11,NVIDIA,216.49,216.49,0.0,47,0.023503,7.051,84611.91,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:38Z,384.11,NVIDIA,216.56,216.56,0.0,47,0.023563,7.069,84828.55,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:39Z,385.11,NVIDIA,219.27,219.27,0.0,47,0.023624,7.0873,85047.88,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:40Z,386.11,NVIDIA,219.6,219.6,0.0,47,0.023685,7.1056,85267.54,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:41Z,387.11,NVIDIA,222.24,222.24,0.0,47,0.023747,7.1242,85489.84,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:42Z,388.11,NVIDIA,222.96,222.96,0.0,47,0.023809,7.1427,85712.85,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:43Z,389.11,NVIDIA,224.24,224.24,0.0,47,0.023871,7.1614,85937.15,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:44Z,390.11,NVIDIA,335.93,335.93,0.0,49,0.023965,7.1894,86273.15,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:45Z,391.11,NVIDIA,214.67,214.67,0.0,47,0.024024,7.2073,86487.88,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:46Z,392.11,NVIDIA,217.86,217.86,0.0,47,0.024085,7.2255,86705.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:47Z,393.11,NVIDIA,217.56,217.56,0.0,47,0.024145,7.2436,86923.4,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:48Z,394.11,NVIDIA,219.56,219.56,0.0,47,0.024206,7.2619,87143.02,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:49Z,395.11,NVIDIA,221.26,221.26,0.0,47,0.024268,7.2804,87364.34,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:50Z,396.11,NVIDIA,223.12,223.12,0.0,47,0.02433,7.299,87587.52,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:51Z,397.11,NVIDIA,223.71,223.71,0.0,47,0.024392,7.3176,87811.27,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:52Z,398.11,NVIDIA,227.55,227.55,0.0,47,0.024455,7.3366,88038.87,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:53Z,399.11,NVIDIA,337.18,337.18,0.0,47,0.024549,7.3647,88376.16,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:54Z,400.11,NVIDIA,218.75,218.75,0.0,47,0.02461,7.3829,88595.0,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:55Z,401.11,NVIDIA,218.79,218.79,0.0,46,0.024671,7.4012,88813.85,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:56Z,402.12,NVIDIA,219.69,219.69,0.0,47,0.024732,7.4195,89033.6,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:57Z,403.12,NVIDIA,220.05,220.05,0.0,46,0.024793,7.4378,89253.7,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:58Z,404.12,NVIDIA,221.66,221.66,0.0,47,0.024854,7.4563,89475.42,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:38:59Z,405.12,NVIDIA,224.75,224.75,0.0,47,0.024917,7.475,89700.22,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:00Z,406.12,NVIDIA,227.47,227.47,0.0,46,0.02498,7.494,89927.75,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:01Z,407.12,NVIDIA,338.5,338.5,0.0,50,0.025074,7.5222,90266.4,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:02Z,408.12,NVIDIA,213.48,213.48,0.0,47,0.025133,7.54,90479.96,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:03Z,409.12,NVIDIA,216.4,216.4,0.0,46,0.025193,7.558,90696.42,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:04Z,410.12,NVIDIA,218.02,218.02,0.0,46,0.025254,7.5762,90914.49,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:05Z,411.12,NVIDIA,219.33,219.33,0.0,47,0.025315,7.5945,91133.9,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:06Z,412.12,NVIDIA,218.64,218.64,0.0,47,0.025376,7.6127,91352.61,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:07Z,413.12,NVIDIA,221.37,221.37,0.0,47,0.025437,7.6312,91574.08,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:08Z,414.12,NVIDIA,223.35,223.35,0.0,47,0.025499,7.6498,91797.55,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:09Z,415.12,NVIDIA,224.87,224.87,0.0,46,0.025562,7.6685,92022.51,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:10Z,416.12,NVIDIA,336.58,336.58,0.0,47,0.025655,7.6966,92359.17,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:11Z,417.12,NVIDIA,220.43,220.43,0.0,47,0.025717,7.715,92579.66,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:12Z,418.12,NVIDIA,222.39,222.39,0.0,47,0.025778,7.7335,92802.11,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:13Z,419.12,NVIDIA,222.43,222.43,0.0,47,0.02584,7.752,93024.6,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:14Z,420.12,NVIDIA,224.63,224.63,0.0,47,0.025903,7.7708,93249.3,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:15Z,421.12,NVIDIA,226.12,226.12,0.0,47,0.025965,7.7896,93475.47,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:16Z,422.12,NVIDIA,228.76,228.76,0.0,47,0.026029,7.8087,93704.29,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:17Z,423.12,NVIDIA,229.84,229.84,0.0,47,0.026093,7.8279,93934.2,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:18Z,424.12,NVIDIA,339.96,339.96,0.0,48,0.026187,7.8562,94274.24,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:19Z,425.12,NVIDIA,222.5,222.5,0.0,47,0.026249,7.8747,94496.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:20Z,426.12,NVIDIA,222.91,222.91,0.0,47,0.026311,7.8933,94719.76,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:21Z,427.12,NVIDIA,224.54,224.54,0.0,47,0.026373,7.912,94944.36,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:22Z,428.12,NVIDIA,224.84,224.84,0.0,47,0.026436,7.9308,95169.26,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:23Z,429.12,NVIDIA,226.87,226.87,0.0,47,0.026499,7.9497,95396.2,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:24Z,430.12,NVIDIA,225.98,225.98,0.0,47,0.026562,7.9685,95622.24,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:25Z,431.12,NVIDIA,229.95,229.95,0.0,47,0.026626,7.9877,95852.25,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:26Z,432.12,NVIDIA,250.73,250.73,0.0,47,0.026695,8.0086,96103.08,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:27Z,433.12,NVIDIA,235.43,235.43,0.0,48,0.026761,8.0282,96338.57,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:28Z,434.12,NVIDIA,224.8,224.8,0.0,47,0.026823,8.047,96563.43,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:29Z,435.12,NVIDIA,228.94,228.94,0.0,47,0.026887,8.066,96792.42,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:30Z,436.13,NVIDIA,230.31,230.31,0.0,47,0.026951,8.0852,97022.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:31Z,437.13,NVIDIA,242.71,242.71,0.0,52,0.027018,8.1055,97265.56,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:32Z,438.13,NVIDIA,225.97,225.97,0.0,51,0.027081,8.1243,97491.59,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:33Z,439.13,NVIDIA,229.33,229.33,0.0,53,0.027145,8.1434,97720.97,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:34Z,440.13,NVIDIA,225.39,225.39,0.0,51,0.027207,8.1622,97946.42,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:35Z,441.13,NVIDIA,236.87,236.87,0.0,46,0.027273,8.1819,98183.35,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:36Z,442.13,NVIDIA,215.62,215.62,0.0,51,0.027333,8.1999,98399.02,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:37Z,443.13,NVIDIA,224.09,224.09,0.0,46,0.027395,8.2186,98623.15,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:38Z,444.13,NVIDIA,266.21,266.21,0.0,46,0.027469,8.2408,98889.42,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:39Z,445.13,NVIDIA,276.66,276.66,0.0,47,0.027546,8.2638,99166.15,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:40Z,446.13,NVIDIA,334.56,334.56,0.0,50,0.027639,8.2917,99500.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:41Z,447.13,NVIDIA,280.38,280.38,0.0,50,0.027717,8.3151,99781.27,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:42Z,448.13,NVIDIA,267.31,267.31,0.0,47,0.027791,8.3374,100048.64,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:43Z,449.13,NVIDIA,257.1,257.1,0.0,46,0.027863,8.3588,100305.81,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:44Z,450.13,NVIDIA,235.58,235.58,0.0,47,0.027928,8.3785,100541.48,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:45Z,451.13,NVIDIA,270.83,270.83,0.0,46,0.028003,8.401,100812.38,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:46Z,452.13,NVIDIA,314.36,314.36,0.0,56,0.028091,8.4272,101126.81,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:47Z,453.13,NVIDIA,246.9,246.9,0.0,48,0.028159,8.4478,101373.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:48Z,454.13,NVIDIA,258.23,258.23,0.0,52,0.028231,8.4693,101632.08,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:49Z,455.13,NVIDIA,261.12,261.12,0.0,47,0.028304,8.4911,101893.27,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:50Z,456.13,NVIDIA,242.12,242.12,0.0,46,0.028371,8.5113,102135.45,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:51Z,457.13,NVIDIA,250.43,250.43,0.0,47,0.028441,8.5322,102385.95,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:52Z,458.13,NVIDIA,313.32,313.32,0.0,56,0.028528,8.5583,102699.35,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:53Z,459.13,NVIDIA,180.13,180.13,0.0,46,0.028578,8.5733,102879.51,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:54Z,460.13,NVIDIA,328.39,328.39,0.0,57,0.028669,8.6007,103207.99,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:55Z,461.13,NVIDIA,228.84,228.84,0.0,47,0.028732,8.6197,103436.89,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:56Z,462.13,NVIDIA,230.78,230.78,0.0,50,0.028797,8.639,103667.73,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:57Z,463.13,NVIDIA,228.79,228.79,0.0,47,0.02886,8.658,103896.58,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:58Z,464.13,NVIDIA,286.82,286.82,0.0,46,0.02894,8.682,104183.47,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:39:59Z,465.13,NVIDIA,311.23,311.23,0.0,56,0.029026,8.7079,104494.77,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:00Z,466.13,NVIDIA,252.35,252.35,0.0,48,0.029096,8.7289,104747.19,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:01Z,467.13,NVIDIA,179.77,179.77,0.0,46,0.029146,8.7439,104927.01,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:02Z,468.13,NVIDIA,180.37,180.37,0.0,46,0.029197,8.759,105107.43,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:03Z,469.13,NVIDIA,182.0,182.0,0.0,45,0.029247,8.7741,105289.47,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:04Z,470.13,NVIDIA,183.26,183.26,0.0,45,0.029298,8.7894,105472.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:05Z,471.13,NVIDIA,182.81,182.81,0.0,45,0.029349,8.8046,105655.65,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:06Z,472.13,NVIDIA,253.08,253.08,0.0,48,0.029419,8.8257,105908.81,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:07Z,473.13,NVIDIA,185.47,185.47,0.0,46,0.029471,8.8412,106094.32,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:08Z,474.14,NVIDIA,186.02,186.02,0.0,45,0.029522,8.8567,106280.39,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:40:09Z,475.14,NVIDIA,185.64,185.64,0.0,45,0.029574,8.8722,106466.09,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
