phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed
quantum,openweather,json_manip,levenshtein,1,262,lat,lat,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,heat_index_c,heat_index_c,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,visibility_m,visibility_m,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,sunrise_ts,sunrise_ts,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,sunset_ts,sunset_ts,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,lon,lon,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,pressure_hpa,pressure_hpa,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,weather_description,weather_description,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,cloud_percent,cloud_percent,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,wind_speed_ms,wind_speed_ms,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,weather_main,weather_main,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,temperature_c,temperature_c,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,snow_1h_mm,snow_1h_mm,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,feels_like_c,feels_like_c,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,weather_icon,weather_icon,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,timezone,timezone,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,rain_1h_mm,rain_1h_mm,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,city,city,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,humidity_percent,humidity_percent,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,wind_degrees,wind_degrees,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,wind_chill_c,wind_chill_c,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,wind_gust_ms,wind_gust_ms,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,clouds_percent,clouds_percent,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,262,dew_point_c,dew_point_c,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,274,lat,lat,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,heat_index_c,heat_index_c,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,visibility_m,visibility_m,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,sunrise_ts,sunrise_ts,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,sunset_ts,sunset_ts,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,lon,lon,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,pressure_hpa,pressure_hpa,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,weather_description,weather_description,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,cloud_percent,cloud_percent,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,wind_speed_ms,wind_speed_ms,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,weather_main,weather_main,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,temperature_c,temperature_c,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,snow_1h_mm,snow_1h_mm,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,feels_like_c,feels_like_c,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,weather_icon,weather_icon,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,timezone,timezone,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,rain_1h_mm,rain_1h_mm,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,city,city,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,humidity_percent,humidity_percent,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,wind_degrees,wind_degrees,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,wind_chill_c,wind_chill_c,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,wind_gust_ms,wind_gust_ms,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,clouds_percent,clouds_percent,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,274,dew_point_c,dew_point_c,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,293,lat,lat,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,heat_index_c,heat_index_c,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,visibility_m,visibility_m,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,sunrise_ts,sunrise_ts,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,sunset_ts,sunset_ts,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,lon,lon,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,pressure_hpa,pressure_hpa,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,weather_description,weather_description,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,cloud_percent,cloud_percent,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,wind_speed_ms,wind_speed_ms,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,weather_main,weather_main,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,temperature_c,temperature_c,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,snow_1h_mm,snow_1h_mm,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,feels_like_c,feels_like_c,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,weather_icon,weather_icon,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,timezone,timezone,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,rain_1h_mm,rain_1h_mm,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,city,city,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,humidity_percent,humidity_percent,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,wind_degrees,wind_degrees,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,wind_chill_c,wind_chill_c,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,wind_gust_ms,wind_gust_ms,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,clouds_percent,clouds_percent,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,293,dew_point_c,dew_point_c,null_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,lat,lat,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,heat_index_c,heat_index_c,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,visibility_m,visibility_m,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,sunrise_ts,sunrise_ts,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,sunset_ts,sunset_ts,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,lon,lon,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,pressure_hpa,pressure_hpa,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,weather_description,weather_description,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,cloud_percent,cloud_percent,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,wind_speed_ms,wind_speed_ms,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,weather_main,weather_main,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,temperature_c,temperature_c,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,snow_1h_mm,snow_1h_mm,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,feels_like_c,feels_like_c,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,weather_icon,weather_icon,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,timezone,timezone,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,rain_1h_mm,rain_1h_mm,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,city,city,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,humidity_percent,humidity_percent,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,wind_degrees,wind_degrees,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,wind_chill_c,wind_chill_c,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,wind_gust_ms,wind_gust_ms,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,clouds_percent,clouds_percent,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,315,dew_point_c,dew_point_c,outlier_injection,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,397,lat,lat,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,heat_index_c,heat_index_c,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,visibility_m,visibility_m,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,sunrise_ts,sunrise_ts,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,sunset_ts,sunset_ts,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,lon,lon,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,pressure_hpa,pressure_hpa,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,weather_description,weather_description,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,cloud_percent,cloud_percent,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,wind_speed_ms,wind_speed_ms,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,weather_main,weather_main,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,temperature_c,temperature_c,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,snow_1h_mm,snow_1h_mm,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,feels_like_c,feels_like_c,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,weather_icon,weather_icon,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,timezone,timezone,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,rain_1h_mm,rain_1h_mm,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,city,city,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,humidity_percent,humidity_percent,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,wind_degrees,wind_degrees,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,wind_chill_c,wind_chill_c,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,wind_gust_ms,wind_gust_ms,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,clouds_percent,clouds_percent,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,397,dew_point_c,dew_point_c,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,lat,lat,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,heat_index_c,heat_index_c,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,visibility_m,visibility_m,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,sunrise_ts,sunrise_ts,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,sunset_ts,sunset_ts,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,lon,lon,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,pressure_hpa,pressure_hpa,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,weather_description,weather_description,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,cloud_percent,cloud_percent,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,wind_speed_ms,wind_speed_ms,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,weather_main,weather_main,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,temperature_c,temperature_c,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,snow_1h_mm,snow_1h_mm,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,feels_like_c,feels_like_c,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,weather_icon,weather_icon,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,timezone,timezone,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,rain_1h_mm,rain_1h_mm,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,city,city,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,humidity_percent,humidity_percent,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,wind_degrees,wind_degrees,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,wind_chill_c,wind_chill_c,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,wind_gust_ms,wind_gust_ms,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,clouds_percent,clouds_percent,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,433,dew_point_c,dew_point_c,duplicate_field_inject,FALSE_POSITIVE,True
quantum,openweather,json_manip,levenshtein,1,436,lat,lat,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,heat_index_c,heat_index_c,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,visibility_m,visibility_m,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,sunrise_ts,sunrise_ts,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,sunset_ts,sunset_ts,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,lon,lon,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,pressure_hpa,pressure_hpa,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,weather_description,weather_description,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,cloud_percent,cloud_percent,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,wind_speed_ms,wind_speed_ms,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,weather_main,weather_main,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,temperature_c,temperature_c,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,snow_1h_mm,snow_1h_mm,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,feels_like_c,feels_like_c,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,weather_icon,weather_icon,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,timezone,timezone,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,rain_1h_mm,rain_1h_mm,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,city,city,scalar_to_array,SUCCESS,True
quantum,openweather,json_manip,levenshtein,1,436,humidity_percent,humidity_percent,scalar_to_array,SUCCESS,True
