phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,aviation_opensky,qwen,levenshtein,1,181,states,states,json_duplicate_field_inject,FALSE_POSITIVE,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,181,time,time,json_duplicate_field_inject,FALSE_POSITIVE,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,184,states,states,json_duplicate_field_inject,FALSE_POSITIVE,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,184,time,time,json_duplicate_field_inject,FALSE_POSITIVE,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,226,time,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,226,states,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,levenshtein,1,258,states,states,json_outlier_injection,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,258,time,time,json_outlier_injection,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,261,states,states,json_outlier_injection,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,261,time,time,json_outlier_injection,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,265,states,states,schema_type_change,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,265,time,time,schema_type_change,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,366,states,states,json_outlier_injection,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,366,time,time,json_outlier_injection,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,457,states,states,json_outlier_injection,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,457,time,time,json_outlier_injection,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,460,time,,json_field_join,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,460,states,,json_field_join,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,regex,1,472,states,states,json_null_injection,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,472,time,time,json_null_injection,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,611,states,states,json_variable_drop,FALSE_POSITIVE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,611,time,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,647,time,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,647,states,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,719,time,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,719,states,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,725,time,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,725,states,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,750,time,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,750,states,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,levenshtein,1,773,states,states,json_variable_drop,FALSE_POSITIVE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,773,time,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,910,states,states,schema_type_change,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,910,time,time,schema_type_change,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,933,time,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,933,states,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,regex,1,995,states,states,json_null_injection,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,995,time,time,json_null_injection,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,1061,states,states,schema_type_change,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,1061,time,time,schema_type_change,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1066,states,states,json_duplicate_field_inject,FALSE_POSITIVE,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1066,time,time,json_duplicate_field_inject,FALSE_POSITIVE,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,1125,states,states,schema_type_change,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,1125,time,time,schema_type_change,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,1162,time,,schema_nesting_deepen,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1162,states,,schema_nesting_deepen,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,levenshtein,1,1200,time,time,qwen_casing_scramble,FALSE_POSITIVE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1200,states,,qwen_casing_scramble,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,1237,time,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1237,states,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1240,time,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1240,states,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,levenshtein,1,1255,time,time,json_field_split,FALSE_POSITIVE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1255,states,,json_field_split,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,1278,time,,schema_nesting_deepen,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1278,states,,schema_nesting_deepen,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,levenshtein,1,1287,states,states,json_outlier_injection,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1287,time,time,json_outlier_injection,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,1305,time,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1305,states,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1445,time,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1445,states,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1451,time,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1451,states,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,regex,1,1464,states,states,json_null_injection,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,1464,time,time,json_null_injection,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1554,time,time,json_field_split,FALSE_POSITIVE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1554,states,,json_field_split,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1569,states,states,json_variable_drop,FALSE_POSITIVE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1569,time,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1662,states,states,json_duplicate_field_inject,FALSE_POSITIVE,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1662,time,time,json_duplicate_field_inject,FALSE_POSITIVE,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,1799,time,,json_scalar_to_array,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1799,states,,json_scalar_to_array,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,levenshtein,1,1814,time,time,json_field_split,FALSE_POSITIVE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1814,states,,json_field_split,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,1847,time,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1847,states,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1955,time,,json_scalar_to_array,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1955,states,,json_scalar_to_array,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,regex,1,2113,states,states,schema_type_change,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,2113,time,time,schema_type_change,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,2122,states,states,qwen_type_mutation,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,2122,time,time,qwen_type_mutation,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,2162,time,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2162,states,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2171,time,,json_scalar_to_array,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2171,states,,json_scalar_to_array,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,levenshtein,1,2206,time,time,json_field_split,FALSE_POSITIVE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,2206,states,,json_field_split,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,2305,time,,json_field_join,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2305,states,,json_field_join,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,regex,1,2318,states,states,json_null_injection,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,2318,time,time,json_null_injection,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,2402,time,,json_null_injection,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2402,states,,json_null_injection,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2406,time,,json_field_join,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2406,states,,json_field_join,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2449,time,,qwen_casing_scramble,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2449,states,,qwen_casing_scramble,FAILURE,True,aviation_opensky,qwen,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,levenshtein,1,2452,states,states,json_outlier_injection,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,2452,time,time,json_outlier_injection,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,2460,states,states,json_field_split,FALSE_POSITIVE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,2460,time,,json_field_split,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,2469,time,,json_null_injection,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2469,states,,json_null_injection,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,qwen,regex,1,2491,states,states,json_null_injection,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,2491,time,time,json_null_injection,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,bert,1,17,time,,field_join,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,17,states,,field_join,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,levenshtein,1,27,states,states,variable_drop,FALSE_POSITIVE,True,aviation_opensky,json_manip,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,levenshtein,1,27,time,,variable_drop,FAILURE,True,aviation_opensky,json_manip,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,bert,1,35,time,,field_join,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,35,states,,field_join,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,regex,1,93,states,states,null_injection,SUCCESS,True,aviation_opensky,json_manip,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,regex,1,93,time,time,null_injection,SUCCESS,True,aviation_opensky,json_manip,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,bert,1,129,time,,field_merge_value,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,129,states,,field_merge_value,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,levenshtein,1,172,states,states,duplicate_field_inject,FALSE_POSITIVE,True,aviation_opensky,json_manip,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,levenshtein,1,172,time,time,duplicate_field_inject,FALSE_POSITIVE,True,aviation_opensky,json_manip,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,regex,1,178,states,states,null_injection,SUCCESS,True,aviation_opensky,json_manip,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,regex,1,178,time,time,null_injection,SUCCESS,True,aviation_opensky,json_manip,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,bert,1,243,time,,null_injection,FAILURE,True,aviation_opensky,json_manip,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,243,states,,null_injection,FAILURE,True,aviation_opensky,json_manip,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,317,time,,field_merge_value,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,317,states,,field_merge_value,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,levenshtein,1,324,states,states,outlier_injection,SUCCESS,True,aviation_opensky,json_manip,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,levenshtein,1,324,time,time,outlier_injection,SUCCESS,True,aviation_opensky,json_manip,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,bert,1,341,time,,scalar_to_array,FAILURE,True,aviation_opensky,json_manip,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,341,states,,scalar_to_array,FAILURE,True,aviation_opensky,json_manip,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,398,time,,null_injection,FAILURE,True,aviation_opensky,json_manip,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,398,states,,null_injection,FAILURE,True,aviation_opensky,json_manip,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,levenshtein,1,408,states,states,field_split,FALSE_POSITIVE,True,aviation_opensky,json_manip,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,levenshtein,1,408,time,,field_split,FAILURE,True,aviation_opensky,json_manip,levenshtein,bert,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,bert,1,412,time,,field_join,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,412,states,,field_join,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,regex,1,435,states,states,null_injection,SUCCESS,True,aviation_opensky,json_manip,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,regex,1,435,time,time,null_injection,SUCCESS,True,aviation_opensky,json_manip,regex,levenshtein,False,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,levenshtein,1,451,states,states,outlier_injection,SUCCESS,True,aviation_opensky,json_manip,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,levenshtein,1,451,time,time,outlier_injection,SUCCESS,True,aviation_opensky,json_manip,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,bert,1,489,time,,scalar_to_array,FAILURE,True,aviation_opensky,json_manip,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,489,states,,scalar_to_array,FAILURE,True,aviation_opensky,json_manip,bert,levenshtein,False,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,499,time,,variable_drop,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,499,states,,variable_drop,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,0.0,0.0,1,0.99,0.98,0.3,0.95
quantum,aviation_opensky,json_manip,levenshtein,1,508,states,states,duplicate_field_inject,FALSE_POSITIVE,True,aviation_opensky,json_manip,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
quantum,aviation_opensky,json_manip,levenshtein,1,508,time,time,duplicate_field_inject,FALSE_POSITIVE,True,aviation_opensky,json_manip,levenshtein,levenshtein,True,0.0,0.0,1,0.99,0.98,0.0,0.05
